"Outcome","Group","Coefficient","Estimate","Std..Error","z.value","Pr...z..","LowerCI","UpperCI","Arm","Reflected"
"%CD4+ totIL2+","QFT","Time365:GenderM",0.12839675585814261,0.29168353803899494,0.44019198588086705,0.6597980636261125,-0.4433029786982875,0.7000964904145727,"A",FALSE
"%CD4+ totIL2+","FA - FA","(Intercept)",-2.262873549601167,0.3163292094850734,-7.153539672434028,8.456832785119933e-13,-2.882878800191911,-1.6428682990104233,"A",FALSE
"%CD4+ totIL2+","FA - FA","FA1",0.10979094346261588,0.2972156500072827,0.36939825833506973,0.7118308959793971,-0.4727517305516582,0.6923336174768899,"A",FALSE
"%CD4+ totIL2+","FA - FA","FA2",-0.1548929087173905,0.4064200756911588,-0.38111529912487546,0.7031176955414353,-0.9514762570720617,0.6416904396372808,"A",FALSE
"%CD4+ totIL2+","FA - FA","FA3",0.32619947032411745,0.3547649139521091,0.9194806405465232,0.3578442270877354,-0.3691397610220163,1.0215387016702513,"A",FALSE
"%CD4+ totIL2+","FA - FA","Time56",-2.738881013868124,0.3806882461228509,-7.194551031618316,6.266662599984555e-13,-3.485029976268912,-1.9927320514673363,"A",FALSE
"%CD4+ totIL2+","FA - FA","Time365",-0.645736961839374,0.4095291777085553,-1.5767788889975451,0.11484641084796007,-1.4484141501481425,0.15694022646939432,"A",FALSE
"%CD4+ totIL2+","FA - FA","GenderM",0.1845174317423185,0.26702877162399,0.691002061763375,0.48956424537581655,-0.338858960640702,0.707893824125339,"A",FALSE
"%CD4+ totIL2+","FA - FA","FA1:Time56",0.2332993444524045,0.37292065375357575,0.625600491965692,0.531577016019043,-0.49762513690460397,0.964223825809413,"A",FALSE
"%CD4+ totIL2+","FA - FA","FA2:Time56",0.1315571493987321,0.5142124071352167,0.25584203642938935,0.7980728134367492,-0.8762991685862925,1.1394134673837568,"A",FALSE
"%CD4+ totIL2+","FA - FA","FA3:Time56",-0.12652307354644232,0.4301885192656623,-0.29411076279399306,0.7686732668994893,-0.9696925713071405,0.7166464242142558,"A",FALSE
"%CD4+ totIL2+","FA - FA","FA1:Time365",-0.5526388669677197,0.39150619935053327,-1.411571177888085,0.15807626390121707,-1.319991017694765,0.21471328375932552,"A",FALSE
"%CD4+ totIL2+","FA - FA","FA2:Time365",0.20495778189866767,0.5243866843947516,0.3908523766869299,0.6959063572392618,-0.8228401195150454,1.2327556833123807,"A",FALSE
"%CD4+ totIL2+","FA - FA","FA3:Time365",-0.21956782752373333,0.4678083899579362,-0.4693541891018161,0.6388164875810255,-1.1364722718412883,0.6973366167938218,"A",FALSE
"%CD4+ totIL2+","FA - FA","Time56:GenderM",0.2967468775432023,0.32317867094993613,0.9182130636002633,0.35850733073512964,-0.33668331751867253,0.9301770726050771,"A",FALSE
"%CD4+ totIL2+","FA - FA","Time365:GenderM",0.13388854272684933,0.3572445466863058,0.3747812079113863,0.7078231912339963,-0.56631076877831,0.8340878542320087,"A",FALSE
"%CD4+ totIL2+","FA - BA","(Intercept)",-1.9366719807333101,0.2176256354590588,-8.899098567354441,5.630207762681009e-19,-2.3632182262330654,-1.5101257352335549,"A",FALSE
"%CD4+ totIL2+","FA - BA","FA0",-0.3262121583087165,0.354764044245263,-0.9195186592336642,0.3578243504183752,-1.021549685029432,0.36912536841199894,"A",FALSE
"%CD4+ totIL2+","FA - BA","FA1",-0.21641961674303345,0.3044634470601949,-0.7108229865775826,0.4771939344074434,-0.8131679729810154,0.3803287394949485,"A",FALSE
"%CD4+ totIL2+","FA - BA","FA2",-0.4810916242810798,0.37268748459189743,-1.2908714249094997,0.19674826549036592,-1.2115590940811989,0.24937584551903919,"A",FALSE
"%CD4+ totIL2+","FA - BA","Time56",-2.865396564141747,0.2816077644690837,-10.175133379379263,2.5604896023416473e-24,-3.4173477825011513,-2.313445345782343,"A",FALSE
"%CD4+ totIL2+","FA - BA","Time365",-0.8653031603225767,0.27603988547948466,-3.134703373824165,0.0017202796348983359,-1.4063413358623666,-0.32426498478278676,"A",FALSE
"%CD4+ totIL2+","FA - BA","GenderM",0.18452709003224343,0.2670279302904037,0.6910404085129325,0.489540147510981,-0.3388476533369479,0.7079018334014348,"A",FALSE
"%CD4+ totIL2+","FA - BA","FA0:Time56",0.12653058638205983,0.43018807178583757,0.2941285327991407,0.7686596886746399,-0.7166380343181817,0.9696992070823014,"A",FALSE
"%CD4+ totIL2+","FA - BA","FA1:Time56",0.35982517086131705,0.3791270988523424,0.9490885034347206,0.34257560105030443,-0.3832639428892741,1.1029142846119082,"A",FALSE
"%CD4+ totIL2+","FA - BA","FA2:Time56",0.2580706549196154,0.48007640958068143,0.537561625127602,0.5908797294443395,-0.6828791078585201,1.199020417697751,"A",FALSE
"%CD4+ totIL2+","FA - BA","FA0:Time365",0.21958547373003284,0.4678071991437336,0.4693931049628103,0.6387886759381303,-0.697316636591685,1.1364875840517508,"A",FALSE
"%CD4+ totIL2+","FA - BA","FA1:Time365",-0.33306232039442013,0.41685634481488076,-0.7989858485717131,0.4242986176934093,-1.1501007562315864,0.48397611544274616,"A",FALSE
"%CD4+ totIL2+","FA - BA","FA2:Time365",0.4245260496138263,0.49356499586823094,0.8601218748648126,0.3897218641511827,-0.5428613422879063,1.391913441515559,"A",FALSE
"%CD4+ totIL2+","FA - BA","Time56:GenderM",0.2967309184711993,0.3231781085859734,0.918165279726122,0.3585323428722376,-0.3366981743573086,0.9301600112997073,"A",FALSE
"%CD4+ totIL2+","FA - BA","Time365:GenderM",0.1338695860598406,0.3572434988420663,0.37472924348169306,0.7078618412561344,-0.5663276716706094,0.8340668437902905,"A",FALSE
