"Outcome","Group","Coefficient","Estimate","Std..Error","z.value","Pr...z..","LowerCI","UpperCI","Arm","Reflected"
"%CD8+ totIL2+","FA - FA","FA1",-0.5002310350933729,0.46025274035314234,-1.0868616115344714,0.27709797401683134,-1.4023098299713963,0.4018477597846507,"A",FALSE
"%CD8+ totIL2+","FA - FA","FA2",-0.391566726141422,0.6010847014260629,-0.6514335254456433,0.514766675012367,-1.5696710925945165,0.7865376403116726,"A",FALSE
"%CD8+ totIL2+","FA - FA","FA3",-0.5111995169933764,0.5054903054447085,-1.0112944036456746,0.3118755437873645,-1.501942310199156,0.4795432762124032,"A",FALSE
"%CD8+ totIL2+","FA - FA","Time56",-0.18373607394850502,0.49330290281546035,-0.3724609624225926,0.7095496719889474,-1.1505919969358696,0.7831198490388596,"A",FALSE
"%CD8+ totIL2+","FA - FA","Time365",-0.45485665344455295,0.4997573919471396,-0.9101549287192217,0.3627408098420178,-1.434363142668614,0.5246498357795081,"A",FALSE
"%CD8+ totIL2+","FA - FA","GenderM",-0.2301886024674787,0.384557541843542,-0.5985803876423034,0.5494527377532721,-0.9839075344640758,0.5235303295291183,"A",FALSE
"%CD8+ totIL2+","FA - FA","FA1:Time56",-0.12457572080364769,0.5178446181691075,-0.24056583081639016,0.8098916355591597,-1.1395325220029944,0.890381080395699,"A",FALSE
"%CD8+ totIL2+","FA - FA","FA2:Time56",-0.5957406615024485,0.7357443276336995,-0.8097115249511598,0.4181059926261237,-2.037773045494137,0.8462917224892397,"A",FALSE
"%CD8+ totIL2+","FA - FA","FA3:Time56",-0.21180257279536943,0.588960367384767,-0.35962109595907515,0.7191305053621684,-1.366143681190991,0.9425385356002522,"A",FALSE
"%CD8+ totIL2+","FA - FA","FA1:Time365",0.38014770039025086,0.5509076858922285,0.6900388397641949,0.49016976277308016,-0.6996115227648214,1.4599069235453233,"A",FALSE
"%CD8+ totIL2+","FA - FA","FA2:Time365",1.4497652345561272,0.6589444406475086,2.200132735214402,0.027797478946547265,0.15825786307411938,2.7412726060381347,"A",FALSE
"%CD8+ totIL2+","FA - FA","FA3:Time365",0.6655944020470287,0.595163494294201,1.118338756372064,0.263422340267822,-0.5009046116826149,1.8320934157766722,"A",FALSE
"%CD8+ totIL2+","FA - FA","Time56:GenderM",0.37420392460087976,0.4531828644573494,0.8257239051811002,0.40896072849285836,-0.5140181681462219,1.2624260173479813,"A",FALSE
"%CD8+ totIL2+","FA - FA","Time365:GenderM",-0.1225700407580203,0.45662248024277774,-0.2684275217743377,0.7883702572704693,-1.0175336565652169,0.7723935750491762,"A",FALSE
"%CD8+ totIL2+","FA - BA","(Intercept)",-5.989138120555026,0.35090483233827136,-17.06769918398135,2.58175756879254e-65,-6.676898953939104,-5.301377287170948,"A",FALSE
"%CD8+ totIL2+","FA - BA","FA0",0.5111528452212115,0.5054922852621924,1.0111981134510948,0.3119216185633535,-0.47959382835553244,1.5018995187979556,"A",FALSE
"%CD8+ totIL2+","FA - BA","FA1",0.010983358170104915,0.48070933491534695,0.022848231503636365,0.9817713348758994,-0.9311896252961777,0.9531563416363874,"A",FALSE
"%CD8+ totIL2+","FA - BA","FA2",0.11962993505827717,0.5942289040733969,0.20131961646130384,0.8404486648485828,-1.045037315498287,1.2842971856148415,"A",FALSE
"%CD8+ totIL2+","FA - BA","Time56",-0.39554984820971056,0.40977855477283454,-0.9652770834456873,0.33440604688010955,-1.19870105720134,0.40760136078191883,"A",FALSE
"%CD8+ totIL2+","FA - BA","Time365",0.21073100038849257,0.391590264536283,0.538141571619606,0.5904793141234864,-0.5567718147991343,0.9782338155761194,"A",FALSE
"%CD8+ totIL2+","FA - BA","GenderM",-0.23018241607318618,0.38455873301291515,-0.5985624465468988,0.5494647048230302,-0.9839036827188541,0.5235388505724816,"A",FALSE
"%CD8+ totIL2+","FA - BA","FA0:Time56",0.21184266245795816,0.5889624794227306,0.3596878746258929,0.7190805606496842,-0.9425025854560063,1.3661879103719226,"A",FALSE
"%CD8+ totIL2+","FA - BA","FA1:Time56",0.08721590377927566,0.5637580038760601,0.15470450650745832,0.8770542770919695,-1.0177294798139942,1.1921612873725456,"A",FALSE
"%CD8+ totIL2+","FA - BA","FA2:Time56",-0.3839029254262863,0.7427051042040319,-0.5168981918304181,0.6052272299259661,-1.8395781808002563,1.0717723299476838,"A",FALSE
"%CD8+ totIL2+","FA - BA","FA0:Time365",-0.6655712929319227,0.595165319742353,-1.1182964982234658,0.26344038202096964,-1.8320738844742,0.5009312986103543,"A",FALSE
"%CD8+ totIL2+","FA - BA","FA1:Time365",-0.2854641409290434,0.5762184284315867,-0.4954095996305609,0.6203110198533104,-1.4148315078832239,0.843903226025137,"A",FALSE
"%CD8+ totIL2+","FA - BA","FA2:Time365",0.7841505192716466,0.64038340830761,1.2245016174669185,0.22076305651696593,-0.47097789730827666,2.03927893585157,"A",FALSE
"%CD8+ totIL2+","FA - BA","Time56:GenderM",0.37420029598676807,0.4531841638195405,0.8257135307485632,0.40896661490881503,-0.514024343463431,1.2624249354369672,"A",FALSE
"%CD8+ totIL2+","FA - BA","Time365:GenderM",-0.12254792163733794,0.45662369634832267,-0.26837836629454215,0.788408090087777,-1.0175139209676038,0.772418077692928,"A",FALSE
