"Outcome","Group","Coefficient","Estimate","Std..Error","z.value","Pr...z..","LowerCI","UpperCI","Arm","Reflected"
"%CD4+ totIFNg+","QFT","Time365:GenderM",0.23053994654347637,0.30216604931348234,0.762957807693023,0.44548855894802564,-0.36169462746170283,0.8227745205486556,"A",FALSE
"%CD4+ totIFNg+","FA - FA","(Intercept)",-1.1802678416061252,0.33504755440189843,-3.5226875292764044,4.27194697708309e-4,-1.8369489813420703,-0.52358670187018,"A",FALSE
"%CD4+ totIFNg+","FA - FA","FA1",0.15617510716561933,0.33406910552241714,0.46749341553566515,0.6401469018876915,-0.498588308005829,0.8109385223370676,"A",FALSE
"%CD4+ totIFNg+","FA - FA","FA2",-0.3886402222660858,0.4555397786529828,-0.8531422292368914,0.39358043557146977,-1.28148178195128,0.5042013374191083,"A",FALSE
"%CD4+ totIFNg+","FA - FA","FA3",0.1843489926628113,0.37706090215555876,0.48891038983075735,0.6249051396638712,-0.5546767955402649,0.9233747808658876,"A",FALSE
"%CD4+ totIFNg+","FA - FA","Time56",-3.8472215005017847,0.4145683628823257,-9.28006535219816,1.6937464592187768e-20,-4.6597605608808745,-3.034682440122695,"A",FALSE
"%CD4+ totIFNg+","FA - FA","Time365",-1.4103779658273226,0.40942756919050854,-3.444755732047607,5.715756658589737e-4,-2.2128412557185,-0.6079146759361449,"A",FALSE
"%CD4+ totIFNg+","FA - FA","GenderM",-0.05325540240461896,0.28369900350542787,-0.18771797484864994,0.8510977388682006,-0.6092952317251601,0.5027844269159221,"A",FALSE
"%CD4+ totIFNg+","FA - FA","FA1:Time56",0.08683904127092781,0.4397960650687984,0.1974529746130024,0.8434730777565101,-0.775145406806351,0.9488234893482066,"A",FALSE
"%CD4+ totIFNg+","FA - FA","FA2:Time56",0.5238903684508155,0.5756471891872088,0.9100893364745307,0.3627753977785797,-0.6043573901578284,1.6521381270594593,"A",FALSE
"%CD4+ totIFNg+","FA - FA","FA3:Time56",-0.5548630248187482,0.47649504313495045,-1.1644675696271676,0.24423457851249508,-1.4887761481751105,0.37905009853761407,"A",FALSE
"%CD4+ totIFNg+","FA - FA","FA1:Time365",-0.2994371575121214,0.39568422049992424,-0.7567578942971236,0.44919492285547924,-1.074963978942778,0.47608966391853524,"A",FALSE
"%CD4+ totIFNg+","FA - FA","FA2:Time365",0.4265293285321641,0.5320887735732034,0.8016130948748222,0.4227768004336561,-0.6163455042494019,1.46940416131373,"A",FALSE
"%CD4+ totIFNg+","FA - FA","FA3:Time365",-0.10744281229404194,0.46807026121708323,-0.22954419709269192,0.8184459731873198,-1.0248436665137801,0.8099580419256962,"A",FALSE
"%CD4+ totIFNg+","FA - FA","Time56:GenderM",0.5043177770226618,0.3594245429786278,1.4031255986118056,0.1605793889248285,-0.20014138237521728,1.208776936420541,"A",FALSE
"%CD4+ totIFNg+","FA - FA","Time365:GenderM",0.28754285839389293,0.3657911355333463,0.7860848185252972,0.43181779775486323,-0.42939459311547523,1.004480309903261,"A",FALSE
"%CD4+ totIFNg+","FA - BA","(Intercept)",-0.9959173311634394,0.24833047990907234,-4.01045144167603,6.060276352568576e-5,-1.4826361280487685,-0.5091985342781102,"A",FALSE
"%CD4+ totIFNg+","FA - BA","FA0",-0.18435379300210877,0.37706096979415754,-0.48892303306478496,0.6248961882536669,-0.9233797137744025,0.554672127770185,"A",FALSE
"%CD4+ totIFNg+","FA - BA","FA1",-0.02817333112875512,0.3348243002891547,-0.08414362728280055,0.9329422380569834,-0.6844169008443222,0.628070238586812,"A",FALSE
"%CD4+ totIFNg+","FA - BA","FA2",-0.5729907750580141,0.4308904350577393,-1.3297829992007908,0.1835897789182438,-1.417520509053978,0.27153895893794977,"A",FALSE
"%CD4+ totIFNg+","FA - BA","Time56",-4.402077068108585,0.33136760614687455,-13.284572741722434,2.8447757095229522e-40,-5.051545641799712,-3.7526084944174576,"A",FALSE
"%CD4+ totIFNg+","FA - BA","Time365",-1.517824034107485,0.2785736087394285,-5.448556455063278,5.07802734362273e-8,-2.063818274280117,-0.9718297939348527,"A",FALSE
"%CD4+ totIFNg+","FA - BA","GenderM",-0.053253378824660684,0.2836990274933704,-0.18771082613564874,0.8511033431036379,-0.6092932551607051,0.5027864975113838,"A",FALSE
"%CD4+ totIFNg+","FA - BA","FA0:Time56",0.5548565264155764,0.4764957616429116,1.1644521758231057,0.24424081358585314,-0.37905800519051225,1.488771058021665,"A",FALSE
"%CD4+ totIFNg+","FA - BA","FA1:Time56",0.6416943034146249,0.44339201083899893,1.4472392098368951,0.14782993833427385,-0.2273380688626061,1.5107266756918558,"A",FALSE
"%CD4+ totIFNg+","FA - BA","FA2:Time56",1.0787599483488606,0.5565995448210999,1.9381258184384458,0.05260787424369781,-0.01215511331188246,2.1696750100096036,"A",FALSE
"%CD4+ totIFNg+","FA - BA","FA0:Time365",0.10746366600854493,0.468070410494534,0.22958867640235048,0.8184114067772812,-0.8099374807896205,1.0248648128067104,"A",FALSE
"%CD4+ totIFNg+","FA - BA","FA1:Time365",-0.19198458934164767,0.43208944278691014,-0.4443167787284427,0.6568135720456929,-1.0388643353039717,0.6548951566206763,"A",FALSE
"%CD4+ totIFNg+","FA - BA","FA2:Time365",0.5339748859459726,0.5013282278720301,1.0651203268814857,0.28682148186209466,-0.44861038511649554,1.5165601570084408,"A",FALSE
"%CD4+ totIFNg+","FA - BA","Time56:GenderM",0.50431376879059,0.35942510397375527,1.4031122568094583,0.16058336676668286,-0.2001464901375345,1.2087740277187144,"A",FALSE
"%CD4+ totIFNg+","FA - BA","Time365:GenderM",0.2875280963841898,0.3657912614463032,0.7860441915625092,0.4318415979052291,-0.42940960191003913,1.0044657946784188,"A",FALSE
